"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_bro_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00697812047982565;-0,0158458833903375;-0,0182136590693534;-0,00464297432402928;0,0373961334576596;-0,102805880845343;0,0452831539307042;-0,107785234551167;0,0481072311719785;87;0,87;0,9;FALSE;0,632183908045977;0,8;FALSE;FALSE;0,32;0,55;0,13
"h_clf_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00595748624073992;-0,00773699511784405;-0,00238395502947459;0,0330624392187681;-0,0890389610074345;0,065101238176169;-0,0940923113255123;0,0772157288988931;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,45;0,23
"h_thm_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,025057542882616;-0,0428564729089068;-0,0492603136883986;-0,0366876148499181;0,0488320533061607;-0,159160904890728;0,00669321751250442;-0,16155331366083;0,00712418720693133;87;0,87;0,9;FALSE;0,873563218390805;0,8;TRUE;FALSE;0,11;0,76;0,13
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,110624542380929;-0,123948325254084;-0,127781778612458;-0,132183875845403;0,0889175104251703;-0,284199531395447;0,00284310107352426;-0,284207540741892;0,00292695368110991;97;0,97;0,9;TRUE;0,938144329896907;0,8;TRUE;TRUE;0,06;0,91;0,03
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,117221641424786;-0,128600092388176;-0,128600092388176;-0,127633429365938;0,101291251675184;-0,347308582547693;0,0358731701153767;-0,347308582547693;0,0358731701153767;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0127040796692514;-0,0183212986982356;-0,0186952027533017;-0,020787703607331;0,113104612296925;-0,225331521354746;0,200647426044539;-0,226236478813304;0,201657492383926;98;0,98;0,9;TRUE;0,551020408163265;0,8;FALSE;FALSE;0,44;0,54;0,02
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0149324339615793;0,0109799660692826;0,0109799660692826;0,00680659532458749;0,0852204108454784;-0,156837221835552;0,150350057788109;-0,156837221835552;0,150350057788109;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,54;0,46;0
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,301416510920744;-0,283295321495266;-0,283295321495266;-0,291689400028904;0,117920838879385;-0,486305181445888;-0,076241118746537;-0,486305181445888;-0,076241118746537;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,103480362966456;-0,0971988356515579;-0,0971988356515579;-0,0982105049122123;0,113793542926499;-0,306252518109467;0,0927096557484888;-0,306252518109467;0,0927096557484888;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0507526813825;-0,0592016335971245;-0,0636576705345425;-0,0577881266598462;0,050879502897607;-0,196110851013504;0,00161566989778817;-0,197891475005245;0,00208829609897476;93;0,93;0,9;TRUE;0,956989247311828;0,8;TRUE;TRUE;0,04;0,89;0,07
"hs_no2_wk_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00993249664515505;-0,0162827813855001;-0,01290044638583;0,0292104848037443;-0,0845413448648435;0,0346106065452235;-0,0919267492079003;0,049752678598643;61;0,61;0,9;FALSE;NA;0,8;FALSE;FALSE;0,2;0,41;0,39
"hs_no2_yr_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0150729794919429;-0,0200973059892572;-0,00876124221269122;0,0328223275209936;-0,109361432353221;0,0263778356764228;-0,112502744294645;0,0310066124299698;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,22;0,53;0,25
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,038448694273256;0,0511269466607272;0,0538178385902391;0,0471742425031388;0,0459528543983929;-0,0100245296729441;0,163133350483623;-0,011632598233655;0,163169773641551;95;0,95;0,9;TRUE;0,936842105263158;0,8;TRUE;TRUE;0,89;0,06;0,05
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0338697199360404;-0,0404701192736667;-0,0426001255512281;-0,0365882392721129;0,0413572733648989;-0,142126078943795;0,00850786883318112;-0,145690748680197;0,00859318777908208;95;0,95;0,9;TRUE;0,884210526315789;0,8;TRUE;TRUE;0,11;0,84;0,05
"hs_pm10_yr_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00574930261233672;-0,0110563511775706;-0,00165134520485773;0,0256241302281137;-0,0733136036851589;0,0213802447276662;-0,0799055404391907;0,0356150534909046;52;0,52;0,9;FALSE;NA;0,8;FALSE;FALSE;0,22;0,3;0,48
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0516227894913992;0,0567039925401227;0,0596884132001292;0,0554485198977895;0,0440019205041306;-0,00124789441074205;0,151818576189589;-0,0012569349343597;0,154051892521422;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,9;0,05;0,05
"hs_pm25_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00221922623804067;-0,0360062393345926;-0,0480083191127901;-0,0366743181792585;0,0421552103652516;-0,136218069188804;0,00681887345201462;-0,136536671536281;0,0101361772765688;75;0,75;0,9;FALSE;0,933333333333333;0,8;TRUE;FALSE;0,05;0,7;0,25
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00414935735661234;2,95641684758599e-05;2,98627964402626e-05;0,00133229692873316;0,0334186315340094;-0,0718787284837115;0,0681084334577894;-0,0720249276722804;0,0683002950704786;99;0,99;0,9;TRUE;0,474747474747475;0,8;FALSE;FALSE;0,52;0,47;0,01
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0138976096499385;-0,0174901681480177;-0,0174901681480177;-0,01347137768815;0,0364723033887592;-0,088733776158129;0,0384135309487932;-0,088733776158129;0,0384135309487932;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"hs_pm25abs_wk_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,00690028068626265;0,00920037424835021;8,62840826494404e-05;0,0267767406951858;-0,0334490344791554;0,0814422673080563;-0,0393957079027207;0,0845016680334463;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,37;0,25
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00127850877197729;0,00305427370672058;0,00363604012704831;0,00375818010112538;0,0350304498176415;-0,0647464378377295;0,0660674047357827;-0,0661031343896732;0,0676377387535396;84;0,84;0,9;FALSE;0,571428571428571;0,8;FALSE;FALSE;0,48;0,36;0,16
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,358804523663939;-0,403492813048458;-0,403492813048458;-0,338928350303034;0,394151183875276;-1,29843799380475;0,202859520487262;-1,29843799380475;0,202859520487262;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00441370045608565;-0,00419316345248101;-0,00419316345248101;-0,00380725217472546;0,0498669648450263;-0,102782024035241;0,100393395676174;-0,102782024035241;0,100393395676174;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"hs_builtdens300_h_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0106415176238338;-0,0152021680340483;-0,0069301622104785;0,0231394251293741;-0,0730165421642552;0,0146397579059248;-0,0772698342096473;0,0166384109700931;70;0,7;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,53;0,3
"hs_connind300_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00339097941529749;0,0297738582965194;0,0381716132006659;0,0276461064284177;0,038942560559763;-0,00906468029983162;0,111105089983104;-0,0122642566644982;0,122788390163104;78;0,78;0,9;FALSE;0,884615384615385;0,8;TRUE;FALSE;0,69;0,09;0,22
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00704018168840299;-0,0192680891579265;-0,0221472289171569;-0,014821432920681;0,0322066992843887;-0,0935889548980477;0,029940149811766;-0,0994079152506036;0,0310079729694638;87;0,87;0,9;FALSE;0,781609195402299;0,8;FALSE;FALSE;0,19;0,68;0,13
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0158255990465016;-0,0234242679723064;-0,0239023142574555;-0,0145070344002022;0,0398529866764206;-0,109652546497845;0,0365580392375681;-0,109699906554924;0,0374235669895491;98;0,98;0,9;TRUE;0,775510204081633;0,8;FALSE;FALSE;0,22;0,76;0,02
"hs_popdens_h_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0121831103231807;0,0289866024813643;0,0357859289893387;0,0344771491203388;0,0338787708321577;-0,000453297016781013;0,116006527585937;-0,000492205640671515;0,116185991976821;81;0,81;0,9;FALSE;0,925925925925926;0,8;TRUE;FALSE;0,75;0,06;0,19
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00181431502230016;0,00544454441664923;0,00655969206825209;0,00468295353861254;0,0272905775620651;-0,0481676947079741;0,0680198610124579;-0,0565503722416034;0,075738762364518;83;0,83;0,9;FALSE;0,578313253012048;0,8;FALSE;FALSE;0,48;0,35;0,17
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0783300748313563;-0,111342060573703;-0,111342060573703;-0,120982648593343;0,309579965643554;-0,770652410641681;0,51028707630728;-0,770652410641681;0,51028707630728;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,109522815856092;-0,106793524582571;-0,10897298426793;-0,103175844239682;0,0597827539211604;-0,229579749474654;-0,000592603028444082;-0,229786155236278;-0,00833315419533573;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,01;0,97;0,02
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,000108170106870923;-0,000171698582334798;-0,000208591409913415;0,0178650287800871;-0,0382348850764762;0,0405372921308704;-0,0493976446688282;0,0543687149103938;63;0,63;0,9;FALSE;NA;0,8;FALSE;FALSE;0,31;0,32;0,37
"hs_connind300_s_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00165816934872272;-0,0104251423777079;-0,0124108837829856;-0,00306295633287374;0,0287965837177165;-0,0960554945848445;0,0223197446990016;-0,0981846612986166;0,0238223093230091;84;0,84;0,9;FALSE;0,619047619047619;0,8;FALSE;FALSE;0,32;0,52;0,16
"hs_fdensity300_s_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,016130859575325;-0,0273018940189088;-0,034127367523636;-0,0299080075521328;0,0408103477642924;-0,152925344280235;0,0301873631813579;-0,161375561409599;0,0306734791932696;80;0,8;0,9;FALSE;0,8375;0,8;TRUE;FALSE;0,13;0,67;0,2
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0284787633750046;-0,0497570576334442;-0,0540837582972219;-0,0445325776800683;0,0486964052740761;-0,172865403973614;0,00325239968722005;-0,176228605123856;0,00396828807722825;92;0,92;0,9;TRUE;0,934782608695652;0,8;TRUE;TRUE;0,06;0,86;0,08
"hs_popdens_s_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0060953318031755;-0,022821700354947;-0,0248061960379859;-0,00988208255434964;0,0370225372557647;-0,123514877646964;0,0198166972648461;-0,128613036707261;0,0199333690059996;92;0,92;0,9;TRUE;0,815217391304348;0,8;TRUE;TRUE;0,17;0,75;0,08
"h_Absorbance_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0012100639149643;0,0020456304646518;0,00222351137462152;0,0012315955455423;0,0298891041933376;-0,0665218734025614;0,0574157503620982;-0,0715812666592752;0,0574465397448225;92;0,92;0,9;TRUE;0,543478260869565;0,8;FALSE;FALSE;0,5;0,42;0,08
"h_Benzene_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0430920239692355;0,0407097897958255;0,0407097897958255;0,0419927070363378;0,0373874335144532;-0,0270647443612323;0,115041736102736;-0,0270647443612323;0,115041736102736;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_NO2_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0154875902598225;0,0314790706120372;0,035369742260716;0,024344750600436;0,0370302035194699;-0,00988493071504282;0,136584489520586;-0,0101179823439438;0,137153428232745;89;0,89;0,9;FALSE;0,898876404494382;0,8;TRUE;FALSE;0,8;0,09;0,11
"h_PM_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0204513490307309;0,0340915632871158;0,0347873094766488;0,0244006350771113;0,0348040072098141;-0,00969414274081845;0,12442718948033;-0,0100937381523655;0,124598858877521;98;0,98;0,9;TRUE;0,928571428571429;0,8;TRUE;TRUE;0,91;0,07;0,02
"h_TEX_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0127884024374058;0,0155956127285436;0,0061649487780307;0,0297869239470122;-0,0317995942438899;0,0871035104642996;-0,0402228468113666;0,0931668335413518;82;0,82;0,9;FALSE;NA;0,8;FALSE;FALSE;0,61;0,21;0,18
"hs_KIDMED_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0657411032426382;0,0731114957797487;0,0731114957797487;0,0627168940387086;0,0505503343483981;-0,00117348851091415;0,189486567716957;-0,00117348851091415;0,189486567716957;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0114801349964568;-0,0198048437094736;-0,0230288880342716;-0,01499460843327;0,0283946154108746;-0,0930914806924943;0,0148719789786445;-0,10365778681209;0,0152704734782017;86;0,86;0,9;FALSE;0,837209302325581;0,8;TRUE;FALSE;0,14;0,72;0,14
"hs_sd_wk_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0115727744712185;0,0163541408641449;0,016859939035201;0,0126280798248966;0,0309660123130206;-0,0337355118635994;0,0844223761461559;-0,0337910889220301;0,0844834829664171;97;0,97;0,9;TRUE;0,701030927835051;0,8;FALSE;FALSE;0,68;0,29;0,03
"hs_dif_hours_total_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0625423688610074;-0,0610748155420039;-0,061691732870711;-0,0578445943683223;0,0443150912726698;-0,170945059726593;0,00136424503833335;-0,171300065467938;0,00111710916050749;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"hs_as_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0177008818669803;-0,0126220715366455;-0,0132863910912058;-0,00879183216599766;0,0328914712781766;-0,0871609874828125;0,046067861172196;-0,088291340589497;0,0461818403473849;95;0,95;0,9;TRUE;0,684210526315789;0,8;FALSE;FALSE;0,3;0,65;0,05
"hs_cd_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00247623993785983;0,0182426776320899;0,0233880482462691;0,013676109525124;0,0287022953643253;-0,0084896994000479;0,0903072864035434;-0,0123190356620345;0,0924989873060671;78;0,78;0,9;FALSE;0,833333333333333;0,8;TRUE;FALSE;0,65;0,13;0,22
"hs_co_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0325163208250376;-0,0335343957770954;-0,0342187712011178;-0,0286225823739393;0,0353163874969012;-0,111713841866203;0,0153766166517491;-0,112594460297366;0,0154514833538467;98;0,98;0,9;TRUE;0,857142857142857;0,8;TRUE;TRUE;0,14;0,84;0,02
"hs_cs_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,172793130447434;0,172612831477106;0,172612831477106;0,168612978189066;0,0696545954364787;0,0541971898824321;0,314989420674238;0,0541971898824321;0,314989420674238;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cu_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,115118068829904;0,122821554266409;0,122821554266409;0,116993836975222;0,0586077132255084;0,0243800084083224;0,232958779456015;0,0243800084083224;0,232958779456015;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0100209391382381;-0,0119430868634232;-0,013887310306306;-0,00664983492859858;0,0275214431001664;-0,0907938631447152;0,026105235760221;-0,103564939225997;0,0283103233848582;86;0,86;0,9;FALSE;0,767441860465116;0,8;FALSE;FALSE;0,2;0,66;0,14
"hs_mn_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0386780815315401;-0,0437497341394922;-0,0446425858566247;-0,0443003473439352;0,0333180892553721;-0,114622227027902;0,00872766157910405;-0,114745537954041;0,00874036333000215;98;0,98;0,9;TRUE;0,928571428571429;0,8;TRUE;TRUE;0,07;0,91;0,02
"hs_mo_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0655495333549111;-0,0747747730493366;-0,0755300737872087;-0,0674198652852104;0,0464395559132344;-0,189994696697218;-0,00735755904326434;-0,190135931730062;-0,00874364162727616;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,99;0,01
"hs_pb_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0027042757627002;-0,00504645560341047;-0,00567017483529266;-0,00523264849434764;0,0228345656454587;-0,0450375843632825;0,0443866569223452;-0,045267363938288;0,0481932997221444;89;0,89;0,9;FALSE;0,651685393258427;0,8;FALSE;FALSE;0,31;0,58;0,11
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,129694042005262;0,118389573054776;0,118389573054776;0,113839795110286;0,0608403570980042;0,00313977110482206;0,232151001216438;0,00313977110482206;0,232151001216438;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_tm_mt_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0108652152501365;-0,0134138459878228;-0,00733240195020227;0,0248442443233758;-0,0753569933320579;0,0244568311865287;-0,07539701381072;0,0291666775581327;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,27;0,54;0,19
"hs_uvdvf_mt_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00622523843193678;0,0287945804168288;0,0342792624009867;0,0246609049487126;0,0352969843692375;-0,0112739928566271;0,100452010068069;-0,014541640371255;0,100816902386449;84;0,84;0,9;FALSE;0,821428571428571;0,8;TRUE;FALSE;0,69;0,15;0,16
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00968312464551793;0,0250819448989419;0,0264020472620441;0,0166788994261821;0,0346541821496465;-0,0252370789765942;0,100560450879555;-0,0253564184004152;0,101080425681411;95;0,95;0,9;TRUE;0,768421052631579;0,8;FALSE;FALSE;0,73;0,22;0,05
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0238170200161288;0,0223213565723627;0,0225468248205683;0,0116957363697925;0,0457037536420894;-0,0460225492325371;0,106249091863459;-0,046096630053938;0,106273862590647;99;0,99;0,9;TRUE;0,636363636363636;0,8;FALSE;FALSE;0,63;0,36;0,01
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0183810914722685;-0,0248393128003628;-0,0179643541149061;0,0319858695463388;-0,0989845682872679;0,0271039274821029;-0,102566335575456;0,0295024596341848;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,59;0,26
"hs_tm_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00953432950016623;-0,0156300483609282;-0,00672151098754006;0,0199774725444762;-0,0601817169742438;0,0135951971929192;-0,0656515283900871;0,0204645011141432;61;0,61;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,48;0,39
"hs_uvdvf_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00753384890524597;-0,0151365837402248;-0,0182368478797889;-0,0137315965058374;0,0233797591864553;-0,0626683495919769;0,0293291520133396;-0,0672891034073162;0,0299556593175666;83;0,83;0,9;FALSE;0,819277108433735;0,8;TRUE;FALSE;0,15;0,68;0,17
"hs_uvdvf_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00071758757404984;-0,00929836063944833;-0,0122346850519057;-0,00838433778036782;0,0263776702727749;-0,076048672899186;0,03856694341492;-0,0768055418462328;0,0466962718254686;76;0,76;0,9;FALSE;0,763157894736842;0,8;FALSE;FALSE;0,18;0,58;0,24
"hs_ndvi100_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0106297108238464;-0,0121752657379495;-0,0124237405489281;-0,00773067692591035;0,0367273810975327;-0,0924886676312186;0,0533636948867784;-0,0928200921749003;0,0534030792098386;98;0,98;0,9;TRUE;0,642857142857143;0,8;FALSE;FALSE;0,35;0,63;0,02
"hs_ndvi100_s_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0524819370654798;-0,0563666755553187;-0,0587152870367903;-0,0441490461809466;0,060241513208197;-0,208685008121846;0,0153682255512914;-0,209589605955677;0,015708774303372;96;0,96;0,9;TRUE;0,885416666666667;0,8;TRUE;TRUE;0,11;0,85;0,04
"hs_dde_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,215380737819963;-0,21054181357936;-0,21054181357936;-0,202804703164118;0,0815252315632805;-0,357165047515187;-0,0544377633051899;-0,357165047515187;-0,0544377633051899;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ddt_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-2,74328777685446e-06;0,0147001208445871;0,0207043955557565;0,00764220178978392;0,0297979040591177;-0,00973672127311148;0,0765377465099972;-0,0140194884513523;0,0884470777696126;71;0,71;0,9;FALSE;0,253521126760563;0,8;FALSE;FALSE;0,53;0,18;0,29
"hs_hcb_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,232161101774437;-0,319917653632942;-0,319917653632942;-0,226199400821918;0,218752765547436;-0,724410870808633;-0,0548775171321534;-0,724410870808633;-0,0548775171321534;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00494630840788865;0,0243073497142749;0,0289373210884225;0,0209926494586509;0,0341145599247539;-0,0187486306001131;0,0917146556916048;-0,0214014862959351;0,0919987596987716;84;0,84;0,9;FALSE;0,80952380952381;0,8;TRUE;FALSE;0,68;0,16;0,16
"hs_pcb138_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0164946513191032;-0,0194054721401214;-0,00699068966011901;0,0431161497702604;-0,147984091469747;0,0387182457511067;-0,153776515317029;0,0394359549921189;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,66;0,15
"hs_pcb153_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0995760842073613;-0,0959309538746479;-0,0978887284435183;-0,0966167643625156;0,0616560465254061;-0,210363364015098;0;-0,21082716346894;-0,00142416859545785;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_pcb170_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,229799965035172;-0,227079065277345;-0,227079065277345;-0,232397849972711;0,0648372134118837;-0,368912777988026;-0,111971617149797;-0,368912777988026;-0,111971617149797;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb180_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0725354359410434;-0,0792404481027789;-0,0792404481027789;-0,0798726289847932;0,0551001029575469;-0,176387002621582;0,00902429109481098;-0,176387002621582;0,00902429109481098;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_sumPCBs5_cadj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,179523769455305;-0,161649206871464;-0,161649206871464;-0,163630830847464;0,0622576635828838;-0,277924671671179;-0,0495332512303824;-0,277924671671179;-0,0495332512303824;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pfhxs_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00765122393284672;0,0174724297923096;0,0208005116575114;0,0114713079993531;0,0285390977083422;-0,0139315266988079;0,0908372716773788;-0,0180787963091595;0,0931517764189289;84;0,84;0,9;FALSE;0,797619047619048;0,8;FALSE;FALSE;0,67;0,17;0,16
