"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,028277162053938;0,0354949216025902;0,0358534561642325;0,0253117920777926;0,0384085026676369;-0,016647899218428;0,119370587734175;-0,0167574850475038;0,119371823282134;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,84;0,15;0,01
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,000131379544162408;0,00502644661036272;0,0055849406781808;0,000112083426714987;0,0447448692186981;-0,068640276293143;0,119776364042659;-0,0703893233775054;0,121694963879917;90;0,9;0,9;TRUE;0,477777777777778;0,8;FALSE;FALSE;0,47;0,43;0,1
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,000219589322673498;0,0195018393158299;0,0246858725516834;0,0151254755744302;0,0342311801955626;-0,0184172008651892;0,117872073204265;-0,0232037037855042;0,125531229374923;79;0,79;0,9;FALSE;0,79746835443038;0,8;FALSE;FALSE;0,63;0,16;0,21
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0802480739314804;-0,0961571379109369;-0,0981195284805479;-0,0940630550661248;0,0623312704552923;-0,197824565049594;-0,0012603217630251;-0,198012827283171;-0,00380921538486178;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00202037029285657;0,00446689925620287;0,00544743811732058;0,00199225481214019;0,0264844479958215;-0,043799309334407;0,0618227734620532;-0,0469429673644194;0,0636255681575046;82;0,82;0,9;FALSE;0,609756097560976;0,8;FALSE;FALSE;0,5;0,32;0,18
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0123970609779977;-0,0428951250694605;-0,04930474145915;-0,0384268320356316;0,0460249024154878;-0,155235221518795;0,00444199739048429;-0,155381814116846;0,00471254702085945;87;0,87;0,9;FALSE;0,919540229885057;0,8;TRUE;FALSE;0,07;0,8;0,13
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0260066892854014;-0,0270943341824802;-0,027647279778041;-0,0208929858470318;0,0233223930597382;-0,0813330524002397;0,0023047012456611;-0,0815332108353394;0,00231373041193232;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,05;0,93;0,02
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0177846882395829;0,0409832796572638;0,0426909163096498;0,0355083029369889;0,0370343587706468;-0,00340229500840483;0,12982654164294;-0,00358239217007373;0,130548590566859;96;0,96;0,9;TRUE;0,947916666666667;0,8;TRUE;TRUE;0,91;0,05;0,04
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0052384072889977;-0,0081850113890589;-0,00337285615414724;0,0160237504959732;-0,0437271907755099;0,0210015428729851;-0,0477637790561118;0,0289066157224132;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,21;0,43;0,36
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00825773671587759;-0,010322170894847;-0,00530613343553737;0,0234363242074151;-0,0720318754266823;0,0381251688323912;-0,0743507757472715;0,0438687955888571;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,25;0,55;0,2
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0011488646594524;-0,0157968808449375;-0,0205154296687499;-0,011542103481918;0,0347542432829971;-0,10554329793787;0,0253430052313119;-0,121899146664406;0,0312974544243243;77;0,77;0,9;FALSE;0,779220779220779;0,8;FALSE;FALSE;0,17;0,6;0,23
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00384976689567478;-0,0267470648023285;-0,0293923789036577;-0,020094454123109;0,0302359877729432;-0,0940385149854422;0,0119451386988628;-0,095433177283798;0,01271512802487;91;0,91;0,9;TRUE;0,868131868131868;0,8;TRUE;TRUE;0,12;0,79;0,09
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0028898059216448;0,0037048793867241;0,00266352624548733;0,0241377372458405;-0,0387085600134645;0,0518732677820921;-0,0411413587412249;0,0606946195432714;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,45;0,33;0,22
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0348217931105629;0,0541177029914086;0,0588235902080528;0,0593220048208111;0,0442445494429956;0;0,141470300635728;0,000454860591619594;0,143122366970425;92;0,92;0,9;TRUE;0,978260869565217;0,8;TRUE;TRUE;0,9;0,02;0,08
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0105078561151343;-0,0145942446043532;-0,00627740490072851;0,0297741019613349;-0,0757067558797306;0,0273701681437915;-0,0794996680343613;0,0289592538261136;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,23;0,49;0,28
"h_bro_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00363773299526694;-0,0054294522317417;-0,00153348998521896;0,0196077133751917;-0,0524936261935956;0,030608112030994;-0,0635277439632853;0,0321319446617154;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,39;0,33
"h_clf_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0365174948343346;-0,056726368358387;-0,0616590960417251;-0,0408002469833877;0,0617893856815677;-0,201551906312327;0,0137044271949063;-0,204176423370737;0,0152394622077063;92;0,92;0,9;TRUE;0,923913043478261;0,8;TRUE;TRUE;0,07;0,85;0,08
"h_thm_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00479460669772186;-0,0315124360908623;-0,0393905451135779;-0,0260177813039927;0,0419765709381347;-0,136422353673185;0,0113006516990575;-0,143419099539403;0,013730289020871;80;0,8;0,9;FALSE;0,875;0,8;TRUE;FALSE;0,1;0,7;0,2
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0931297161907007;-0,121080669772624;-0,122303706841035;-0,0912776990734008;0,100742934367373;-0,38138810196198;0,00650574438347916;-0,381637416260536;0,00663245653200572;99;0,99;0,9;TRUE;0,95959595959596;0,8;TRUE;TRUE;0,04;0,95;0,01
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0794809936944671;-0,115182834307325;-0,116346297280127;-0,109320320471219;0,0739012973007221;-0,273825669520277;0,0105099567112085;-0,273896743091011;0,0107249290579732;99;0,99;0,9;TRUE;0,94949494949495;0,8;TRUE;TRUE;0,05;0,94;0,01
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,038517285893943;-0,0701334165737585;-0,0723024913131531;-0,0599417844633;0,107371220868011;-0,27918560614867;0,102850781932076;-0,2801705963097;0,10329954617614;97;0,97;0,9;TRUE;0,793814432989691;0,8;FALSE;FALSE;0,2;0,77;0,03
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0301452519214622;-0,0509491904909664;-0,05307207342809;-0,0424149994791814;0,0658772352332663;-0,195646163197312;0,0552170707454797;-0,196542615271715;0,0559432843318083;96;0,96;0,9;TRUE;0,791666666666667;0,8;FALSE;FALSE;0,2;0,76;0,04
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,284139117493746;-0,283332990610293;-0,283332990610293;-0,29102463553461;0,122863322102484;-0,554162868526307;-0,0685170401111601;-0,554162868526307;-0,0685170401111601;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,214275505459343;-0,223560540882561;-0,223560540882561;-0,214484547713184;0,118445347700512;-0,455561422151105;-0,0296161714198043;-0,455561422151105;-0,0296161714198043;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00975173337668051;-0,0423312318817998;-0,0460122085671737;-0,0367261795577825;0,0436434096850786;-0,128506801943991;0,00383561728150913;-0,132563347743237;0,00442876290727221;92;0,92;0,9;TRUE;0,902173913043478;0,8;TRUE;TRUE;0,09;0,83;0,08
"hs_no2_wk_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0268300715231071;0,0348442487313079;0,0286884121636878;0,0328746669760004;-0,00386845600438494;0,10115975459532;-0,00586083282350396;0,109833771317046;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,73;0,04;0,23
"hs_no2_yr_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,000329808103073215;-0,000499709247080629;0,00172003771578952;0,018428275791766;-0,0489014436295726;0,0312953805907449;-0,0551106572074977;0,0325440759511468;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,4;0,26;0,34
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0266782311225055;0,0381110225719563;0,0418802445845674;0,0306846869148396;0,0408480212655712;-0,005491891577896;0,139277403363552;-0,00576646003500261;0,14201741834191;91;0,91;0,9;TRUE;0,934065934065934;0,8;TRUE;TRUE;0,85;0,06;0,09
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,012350303698266;-0,0214659031185523;-0,0228360671473961;-0,0147568970070866;0,0338962385898107;-0,0900224514530617;0,0486868878706046;-0,0902061700957291;0,0495284786325054;94;0,94;0,9;TRUE;0,829787234042553;0,8;TRUE;TRUE;0,16;0,78;0,06
"hs_pm10_yr_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,00050434160302238;0,000700474448642194;-1,33922666002224e-05;0,0252632072767788;-0,0490026268449823;0,0534816361436599;-0,051294370981119;0,0582971359192582;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,36;0,36;0,28
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,048651442007652;0,0689094399920406;0,0696054949414551;0,0641274074275395;0,0416504363265859;0,00115579780073143;0,145553992999092;0,00278714172646246;0,145580610595068;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,97;0,02;0,01
"hs_pm25_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0196334958382683;-0,0288727879974535;-0,0267646363969749;0,0265879854315379;-0,0859440294456064;0,00456907685696674;-0,0919793151657192;0,00522422148858499;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,08;0,6;0,32
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0338821785197773;0,0331202260783263;0,0334547738164912;0,0275071605974483;0,0384815474064027;-0,0265335755241859;0,120646887317063;-0,0271088860511146;0,120752523092671;99;0,99;0,9;TRUE;0,858585858585859;0,8;TRUE;TRUE;0,85;0,14;0,01
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,01871331158351;-0,0317357561320267;-0,0327172743629141;-0,0299211091578222;0,0351623621758121;-0,10990816036707;0,0233309561978862;-0,110353754612785;0,0233476665639844;97;0,97;0,9;TRUE;0,835051546391753;0,8;TRUE;TRUE;0,16;0,81;0,03
"hs_pm25abs_wk_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,000803430770308027;-0,00386512034667072;-0,00449432598450084;-0,0032244156429877;0,0250268995622301;-0,0575306516502776;0,0490787330322536;-0,0621197346999972;0,0578399955023132;86;0,86;0,9;FALSE;0,651162790697674;0,8;FALSE;FALSE;0,3;0,56;0,14
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0173994178525936;0,0346964362422531;0,0403446933049454;0,0337522250069471;0,039869369894357;-0,0228405707542216;0,121316968403636;-0,0263082709273178;0,124059770785124;86;0,86;0,9;FALSE;0,872093023255814;0,8;TRUE;FALSE;0,75;0,11;0,14
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;0,185527388527657;0,213304617188939;0,219901667205091;0,20539189644659;0,143073868720352;-0,000115731388122531;0,497731444781045;0,00115050715316489;0,498508012077966;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,020044661390298;-0,0170872959210545;-0,017259894869752;-0,0162330515345223;0,0416604248953222;-0,105513363568115;0,0576703173874454;-0,105982517117171;0,0577719436738943;99;0,99;0,9;TRUE;0,656565656565657;0,8;FALSE;FALSE;0,34;0,65;0,01
"hs_builtdens300_h_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0228173392972799;-0,0285216741215999;-0,0175425967881811;0,0322615100396895;-0,0971869780017701;0,00879311479991278;-0,106235106954339;0,0127372727631216;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,08;0,72;0,2
"hs_connind300_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,000437529567434121;0,0120738559416428;0,0149059949896824;0,00663179430287053;0,0243683754807017;-0,0234842862921669;0,0803064159586391;-0,0277312322469505;0,0905657590405538;81;0,81;0,9;FALSE;0,777777777777778;0,8;FALSE;FALSE;0,63;0,18;0,19
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00209912127625476;-0,0194032776296646;-0,0228273854466642;-0,015808150199112;0,0343751992516434;-0,0935362475243815;0,0324822209034711;-0,0946135903910758;0,0334857948837505;85;0,85;0,9;FALSE;0,8;0,8;TRUE;FALSE;0,17;0,68;0,15
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0041367262739944;-0,005170907842493;-0,00293372133726676;0,023307617465551;-0,063770224867221;0,0392446241158108;-0,0653034130234905;0,0404252280659849;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,29;0,51;0,2
"hs_popdens_h_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00110311969495176;0,0339788424927034;0,0390561407962108;0,0356109706249445;0,0349379835306335;-0,00128853391712816;0,111067350287437;-0,00205837356025753;0,113194167417211;87;0,87;0,9;FALSE;0,954022988505747;0,8;TRUE;FALSE;0,83;0,04;0,13
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0126634161509218;-0,02128633398835;-0,0221732645711979;-0,0140144639809499;0,0330248331162864;-0,0910676286812951;0,034310108923051;-0,0912595804843541;0,035602776371837;96;0,96;0,9;TRUE;0,770833333333333;0,8;FALSE;FALSE;0,22;0,74;0,04
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;0,22287395182181;0,246834074590274;0,249327348070984;0,241208025723273;0,142179151615595;-0,00165172238374706;0,545179519962276;0,0154877846746356;0,545200794675815;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,96;0,03;0,01
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,100687384509507;-0,110591970051803;-0,111709060658387;-0,114344230263599;0,0604937140920975;-0,230147502044714;-0,00282356032678289;-0,23020731770833;-0,0050337770500208;99;0,99;0,9;TRUE;0,98989898989899;0,8;TRUE;TRUE;0,01;0,98;0,01
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00451802085137923;-0,0097794671644969;-0,0120734162524653;-0,0103839304940958;0,0196683189232233;-0,0510791971205102;0,0294755709968996;-0,0566871017197309;0,0363009916385591;81;0,81;0,9;FALSE;0,814814814814815;0,8;TRUE;FALSE;0,15;0,66;0,19
"hs_connind300_s_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00046389996411087;-0,0160283009883573;-0,019311206010069;-0,0100481032261474;0,0296722389584077;-0,103056335712211;0,0217361767167235;-0,103719396165077;0,0223581734445287;83;0,83;0,9;FALSE;0,783132530120482;0,8;FALSE;FALSE;0,18;0,65;0,17
"hs_fdensity300_s_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0140140975233668;-0,0291969844613141;-0,0317358526753414;-0,0295583519169979;0,0317757167303622;-0,105605944092643;0,0109179298036933;-0,106691591519299;0,0117672455387873;92;0,92;0,9;TRUE;0,902173913043478;0,8;TRUE;TRUE;0,09;0,83;0,08
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0212014562440418;-0,0255439231855925;-0,016091125362649;0,0349786718564732;-0,109765915534494;0,0204657450703872;-0,111517440964071;0,0231349464413575;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,66;0,17
"hs_popdens_s_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00346013994866055;-0,0187825544839932;-0,0208695049822147;-0,0132384935281248;0,0237685414212118;-0,0713537076434011;0,00827100047016871;-0,0717577984282324;0,00929767703689827;90;0,9;0,9;TRUE;0,866666666666667;0,8;TRUE;TRUE;0,12;0,78;0,1
"h_Absorbance_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00608030458487683;0,0197231386872744;0,021914598541416;0,0171744703876454;0,0340136097750575;-0,0288192252576268;0,0965018628218208;-0,0296517626947493;0,0970127703602436;90;0,9;0,9;TRUE;0,788888888888889;0,8;FALSE;FALSE;0,71;0,19;0,1
"h_Benzene_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0115200500876862;0,0182703409602235;0,0182703409602235;0,0163478197508035;0,0361222413930677;-0,0459664016043482;0,0943825940477112;-0,0459664016043482;0,0943825940477112;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"h_NO2_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0115280147824014;0,0293464051126244;0,0322487968270598;0,0280232149134927;0,0331858378697968;-0,00505292382539695;0,0886496134346862;-0,00565026738642393;0,0914352650521951;91;0,91;0,9;TRUE;0,912087912087912;0,8;TRUE;TRUE;0,83;0,08;0,09
"h_PM_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0640029832708188;0,0796567245589809;0,0796567245589809;0,0740800585351554;0,0468071827559046;0,00449750250295142;0,195616553138669;0,00449750250295142;0,195616553138669;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_TEX_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0,000524666614969005;0,0172139189232792;0,0212517517571348;0,00710373788286819;0,0372953386528685;-0,0223483144415097;0,116256103835235;-0,0293393787985851;0,125349264850611;81;0,81;0,9;FALSE;0,814814814814815;0,8;TRUE;FALSE;0,66;0,15;0,19
"hs_KIDMED_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0694935132401303;0,0762937065575323;0,0762937065575323;0,0784163531779217;0,0356282246044637;0,00369977446668854;0,155411283623003;0,00369977446668854;0,155411283623003;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0235783902738135;-0,0378768255748369;-0,0386498220151397;-0,0332104089205186;0,037115385742135;-0,123753585453101;0,0044384008067951;-0,124375197321089;0,00450555028713274;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,09;0,89;0,02
"hs_sd_wk_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,000595556096635092;0,00223877056263276;0,00235660059224501;0,00295836967032508;0,0234209762929053;-0,0440264390224246;0,0458616050043475;-0,0444073358034133;0,0467668444842436;95;0,95;0,9;TRUE;0,568421052631579;0,8;FALSE;FALSE;0,54;0,41;0,05
"hs_dif_hours_total_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0888900871164327;-0,0920328941404158;-0,0920328941404158;-0,0954802428696009;0,0473667622743086;-0,177186740288239;-0,00638205412165994;-0,177186740288239;-0,00638205412165994;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_as_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0165639506044994;-0,0104513537524627;-0,0106646466861864;-0,0104814696915046;0,0276163389320472;-0,0628561864055709;0,052693097156509;-0,0630335671283536;0,0535467988810475;98;0,98;0,9;TRUE;0,693877551020408;0,8;FALSE;FALSE;0,3;0,68;0,02
"hs_cd_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00304487900217719;-0,00475762344090185;-0,00428710370111497;0,0216888330700566;-0,055454447128483;0,0553379985859467;-0,0596407663056528;0,0617377969210588;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,2;0,44;0,36
"hs_co_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0305402392351804;-0,0416849778824237;-0,0438789240867618;-0,0351445544312498;0,0354832738178166;-0,117723804755724;0,000306881784590196;-0,118545968668343;0,00029807231380458;95;0,95;0,9;TRUE;0,968421052631579;0,8;TRUE;TRUE;0,03;0,92;0,05
"hs_cs_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0911328639637978;0,106912057383977;0,107991977155533;0,0992648755946118;0,05395258732758;0,0219872353969962;0,21653692014965;0,0225063416769783;0,216632416658156;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_cu_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,153182551969396;0,173636681507962;0,173636681507962;0,169830990781687;0,0573561116090654;0,0874206029275856;0,300223592387103;0,0874206029275856;0,300223592387103;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0165394549601743;-0,0206213382490613;-0,0210421818867972;-0,0139476596968271;0,0335561834358714;-0,0948065674938006;0,0348918301879238;-0,0948448556208998;0,0365371792329857;98;0,98;0,9;TRUE;0,785714285714286;0,8;FALSE;FALSE;0,21;0,77;0,02
"hs_mn_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00818952573620004;0,0117273557555764;0,0117273557555764;0,0114823534959281;0,0306078703264751;-0,0577309424277165;0,0759026324685913;-0,0577309424277165;0,0759026324685913;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_mo_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0762470253222807;-0,0870699778616648;-0,0870699778616648;-0,0818733649228779;0,0488140453310016;-0,18199144158373;-0,0103736028339824;-0,18199144158373;-0,0103736028339824;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pb_c_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00903909595458083;-0,0180569138391828;-0,0192094828076413;-0,0143580388149225;0,0263929870890153;-0,0813933496794261;0,0171920920437154;-0,0818790776791099;0,0175081547030874;94;0,94;0,9;TRUE;0,851063829787234;0,8;TRUE;TRUE;0,14;0,8;0,06
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,116798665169214;0,124680180811435;0,127224674297383;0,129203782991029;0,063059766853851;0,0109456020953506;0,228337672415444;0,0177894047505527;0,228585469764963;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0,98;0;0,02
"hs_tm_mt_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,000176260958169729;-0,000309229751174963;0,000100084193522264;0,0221564236299926;-0,0490600130020463;0,0424453242974439;-0,0543087690163786;0,050006982450555;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,27;0,43
"hs_uvdvf_mt_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0291911966706116;0,0351701164706164;0,0282693153790043;0,0347054221347634;-0,0050571248797683;0,109133348476522;-0,00578045700896077;0,110324048218866;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,7;0,13;0,17
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0114361446633309;0,0131449938658976;0,00621364441518879;0,0290589887135736;-0,0374771924477462;0,0776429017473443;-0,042658576285632;0,0817043263025266;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,62;0,25;0,13
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00954122566011637;0,00781660173572277;0,00789555730881088;-0,000210549510911462;0,0426323060145312;-0,0679031534125526;0,0835964824308605;-0,068221699994269;0,0839312318709596;99;0,99;0,9;TRUE;0,494949494949495;0,8;FALSE;FALSE;0,49;0,5;0,01
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,000888978496826592;0,00121777876277615;-0,000393786637632235;0,02547725538363;-0,0511840259467146;0,0589210097420244;-0,058882886336581;0,061593397762401;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,39;0,27
"hs_tm_wk_hs_h_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,00109323327729599;0,00210237168710767;-0,000469188524073887;0,0146824929785883;-0,0230308224626748;0,0439648520441658;-0,0324316020012391;0,0498234814360827;52;0,52;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,28;0,48
